1982 01 247.659
1983 01 329.237
1984 01 158.495
1985 01 322.395
1986 01 461.252
1987 01 624.605
1988 01 279.939
1989 01 265.139
1990 01 203.116
1991 01 242.669
1992 01 2402.1
1993 01 357.789
1994 01 182.944
1995 01 204.497
1996 01 182.431
1997 01 902.332
1998 01 392.121
1999 01 214.383
2000 01 172.959
2001 01 568.875
2002 01 416.56
2003 01 298.412
2004 01 271.119
2005 01 410.179
2006 01 103.255
2007 01 122.372
2008 01 176.941
2009 01 147.325
2010 01 779.126
2011 01 156.138
2012 01 269.247
2013 01 99.5151
2014 01 161.726
2015 01 103.267
2016 01 134.495
1982 02 160.078
1983 02 205.205
1984 02 94.8354
1985 02 266.007
1986 02 199.334
1987 02 378.468
1988 02 162.235
1989 02 204.123
1990 02 423.891
1991 02 116.964
1992 02 511.322
1993 02 237.689
1994 02 167.145
1995 02 323.184
1996 02 143.366
1997 02 923.705
1998 02 345.652
1999 02 380.266
2000 02 143.24
2001 02 388.216
2002 02 144.019
2003 02 201.078
2004 02 168.946
2005 02 243.172
2006 02 146.939
2007 02 468.629
2008 02 159.404
2009 02 130.71
2010 02 287.034
2011 02 94.4888
2012 02 214.643
2013 02 72.8115
2014 02 42.2969
2015 02 61.0191
2016 02 218.984
1982 03 275.403
1983 03 268.323
1984 03 134.041
1985 03 329.676
1986 03 190.48
1987 03 489.062
1988 03 204.65
1989 03 194.466
1990 03 313.664
1991 03 208.48
1992 03 785.696
1993 03 462.555
1994 03 136.625
1995 03 279.006
1996 03 148.396
1997 03 809.467
1998 03 276.892
1999 03 224.913
2000 03 117.549
2001 03 448.052
2002 03 264.009
2003 03 218.058
2004 03 600.043
2005 03 324.581
2006 03 116.05
2007 03 236.912
2008 03 202.392
2009 03 373.526
2010 03 684.504
2011 03 126.51
2012 03 489.095
2013 03 431.205
2014 03 219.794
2015 03 220.997
2016 03 550.608
1982 04 268.844
1983 04 307.422
1984 04 94.2194
1985 04 1060.04
1986 04 178.241
1987 04 551.087
1988 04 219.038
1989 04 222.246
1990 04 811.589
1991 04 187.539
1992 04 1394.91
1993 04 611.629
1994 04 485.526
1995 04 295.139
1996 04 59.1152
1997 04 424.705
1998 04 260.762
1999 04 251.57
2000 04 74.3611
2001 04 455.88
2002 04 151.132
2003 04 157.545
2004 04 288.614
2005 04 297.882
2006 04 116.728
2007 04 576.657
2008 04 125.298
2009 04 299.378
2010 04 462.674
2011 04 32.9063
2012 04 375.624
2013 04 219.717
2014 04 390.256
2015 04 247.884
2016 04 153.232
1982 05 152.736
1983 05 229.939
1984 05 66.2568
1985 05 98.9911
1986 05 238.047
1987 05 574.588
1988 05 130.678
1989 05 122.121
1990 05 127.945
1991 05 139.839
1992 05 356.111
1993 05 204.711
1994 05 146.914
1995 05 145.379
1996 05 124.738
1997 05 771.265
1998 05 87.9984
1999 05 140.39
2000 05 100.015
2001 05 122.894
2002 05 97.3878
2003 05 162.769
2004 05 402.13
2005 05 337.852
2006 05 159.021
2007 05 532.066
2008 05 87.9662
2009 05 102.369
2010 05 152.73
2011 05 25.6876
2012 05 42.2891
2013 05 28.4054
2014 05 40.8519
2015 05 73.5603
2016 05 94.3388
1982 06 93.6073
1983 06 73.6824
1984 06 73.7208
1985 06 107.084
1986 06 71.9341
1987 06 263.874
1988 06 655.43
1989 06 85.8996
1990 06 333.311
1991 06 136.533
1992 06 272.356
1993 06 70.826
1994 06 64.346
1995 06 83.6043
1996 06 92.8233
1997 06 267.486
1998 06 49.4102
1999 06 114.682
2000 06 62.7648
2001 06 119.793
2002 06 499.898
2003 06 83.7212
2004 06 112.856
2005 06 96.2183
2006 06 58.716
2007 06 321.806
2008 06 47.3562
2009 06 62.5414
2010 06 200.002
2011 06 13.1223
2012 06 69.8154
2013 06 32.0473
2014 06 23.7143
2015 06 8.33682
2016 06 13.9887
1982 07 212.491
1983 07 142.214
1984 07 99.3979
1985 07 123.577
1986 07 122.346
1987 07 282.118
1988 07 239.155
1989 07 159.049
1990 07 225.853
1991 07 146.318
1992 07 261.449
1993 07 123.254
1994 07 156.872
1995 07 70.1395
1996 07 252.04
1997 07 274.121
1998 07 767.252
1999 07 143.108
2000 07 86.1671
2001 07 169.152
2002 07 164.786
2003 07 130.072
2004 07 260.54
2005 07 236.154
2006 07 78.7649
2007 07 857.56
2008 07 166.254
2009 07 113.535
2010 07 137.189
2011 07 42.0738
2012 07 19.959
2013 07 24.9111
2014 07 119.908
2015 07 183.114
2016 07 493.415
1982 08 213.056
1983 08 157.655
1984 08 71.0435
1985 08 138.229
1986 08 308.604
1987 08 302.35
1988 08 217.566
1989 08 199.61
1990 08 449.605
1991 08 331.249
1992 08 396.038
1993 08 245.264
1994 08 280.956
1995 08 233.882
1996 08 269.66
1997 08 229.729
1998 08 311.531
1999 08 147.854
2000 08 168.07
2001 08 209.549
2002 08 196.781
2003 08 227.983
2004 08 215.221
2005 08 188.206
2006 08 191.421
2007 08 401.828
2008 08 185.398
2009 08 233.227
2010 08 176.855
2011 08 55.134
2012 08 90.4732
2013 08 280.584
2014 08 123.244
2015 08 128.136
2016 08 248.203
1982 09 167.828
1983 09 106.986
1984 09 253.659
1985 09 1093.68
1986 09 1179.3
1987 09 333.135
1988 09 173.409
1989 09 142.613
1990 09 285.739
1991 09 244.505
1992 09 222.638
1993 09 186.291
1994 09 239.045
1995 09 201.548
1996 09 1701.91
1997 09 305.2
1998 09 259.259
1999 09 124.769
2000 09 475.675
2001 09 148.802
2002 09 271.024
2003 09 381.919
2004 09 173.508
2005 09 146.252
2006 09 168.028
2007 09 289.526
2008 09 149.919
2009 09 284.149
2010 09 123.849
2011 09 188.578
2012 09 119.981
2013 09 248.007
2014 09 119.661
2015 09 117.789
2016 09 174.239
1982 10 248.61
1983 10 170.946
1984 10 207.978
1985 10 216.835
1986 10 347.234
1987 10 262.961
1988 10 207.735
1989 10 223.525
1990 10 178.597
1991 10 185.638
1992 10 237.919
1993 10 213.08
1994 10 261.259
1995 10 205.712
1996 10 312.18
1997 10 262.922
1998 10 250.422
1999 10 181.04
2000 10 1705.04
2001 10 799.619
2002 10 249.419
2003 10 216.876
2004 10 630.849
2005 10 195.591
2006 10 188.043
2007 10 261.357
2008 10 193.308
2009 10 287.164
2010 10 153.07
2011 10 99.4857
2012 10 77.2459
2013 10 131.341
2014 10 71.9674
2015 10 90.6845
2016 10 133.743
1982 11 186.713
1983 11 113.801
1984 11 669.712
1985 11 161.127
1986 11 495.432
1987 11 254.1
1988 11 198.923
1989 11 188.263
1990 11 197.004
1991 11 1512.39
1992 11 304.23
1993 11 161.631
1994 11 220.168
1995 11 154.764
1996 11 283.246
1997 11 265.78
1998 11 264.127
1999 11 166.415
2000 11 369.77
2001 11 245.934
2002 11 204.548
2003 11 169.004
2004 11 343.278
2005 11 156.217
2006 11 120.077
2007 11 226.744
2008 11 114.718
2009 11 169.224
2010 11 127.584
2011 11 123.988
2012 11 67.916
2013 11 120.954
2014 11 81.0741
2015 11 162.804
2016 11 204.824
1982 12 285.323
1983 12 155.65
1984 12 2234.34
1985 12 194.883
1986 12 649.338
1987 12 353.048
1988 12 244.871
1989 12 216.316
1990 12 277.982
1991 12 622.105
1992 12 324.964
1993 12 236.97
1994 12 365.421
1995 12 166.178
1996 12 144.609
1997 12 369.141
1998 12 260.74
1999 12 179.733
2000 12 552.313
2001 12 329.181
2002 12 282.846
2003 12 266.86
2004 12 357.03
2005 12 184.566
2006 12 209.729
2007 12 244.262
2008 12 133.569
2009 12 497.455
2010 12 157.221
2011 12 94.4371
2012 12 98.5191
2013 12 135.172
2014 12 129.394
2015 12 186.539
2016 12 138.36
